Wind Farm 1	 AEP = 529.7095916748046
1600,1400
1450,2150
3250,3100
3950,3400
50,3000
1350,3050
3900,2550
50,1500
2000,2650
3400,750
800,2600
3300,3950
2350,3850
3200,50
3900,2050
2200,50
3950,1550
100,450
50,3500
50,2500
2800,250
950,3950
3900,450
3450,2650
2100,1400
400,1850
2550,600
50,50
3950,850
900,50
3900,3950
1400,50
1400,3950
Wind Farm 98	 AEP = 529.7095916748046
2000,3450
400,1850
1900,3950
3950,50
450,50
3200,50
50,850
2350,3250
2800,250
3950,3400
3400,750
50,1500
50,2500
800,1650
3950,850
2200,50
2800,3850
50,2050
50,3500
3950,1550
3450,2650
2100,1400
3300,3950
50,3000
2400,2150
50,50
3950,2950
2350,3850
3900,450
1400,50
1600,1400
2950,2050
3000,1200
900,50
3250,3100
1700,400
2000,2650
450,3950
1450,2150
3900,2050
1350,3050
3900,3950
2550,600
800,450
3900,2550
50,3950
100,450
950,3950
1400,3950
800,2600
Wind Farm 99	 AEP = 529.7095916748046
3400,750
1700,400
3000,1200
3900,3950
2100,1400
2200,50
450,3950
50,50
3950,50
50,3950
3950,1550
2950,2050
3900,2550
800,2600
2000,3450
50,2500
2550,600
3900,2050
2800,3850
400,1850
100,450
3300,3950
800,1650
3950,2950
3950,850
1900,3950
50,2050
3950,3400
1400,50
50,850
1600,1400
3200,50
900,50
2350,3850
3450,2650
2000,2650
50,3000
1450,2150
800,450
3900,450
50,3500
2350,3250
1350,3050
3250,3100
1400,3950
450,50
950,3950
2800,250
2400,2150
50,1500
Wind Farm 100	 AEP = 529.7095916748046
950,3950
50,3950
50,2050
400,1850
2950,2050
3950,850
1900,3950
1700,400
3300,3950
50,3000
3900,2050
3900,2550
2550,600
2000,3450
800,1650
3250,3100
800,2600
2350,3850
50,2500
3000,1200
50,3500
3950,50
100,450
3400,750
2800,250
2800,3850
2200,50
1350,3050
3900,450
2100,1400
3200,50
3950,2950
800,450
900,50
50,1500
450,3950
3450,2650
2350,3250
50,850
50,50
1600,1400
2400,2150
450,50
3950,3400
1450,2150
3950,1550
2000,2650
3900,3950
1400,50
1400,3950
=======
Wind Farm 1	 AEP = 514.1489492797851
400.0,650.0
2000.0,3450.0
2000.0,1050.0
1600.0,3650.0
3600.0,2650.0
800.0,50.0
2000.0,250.0
2000.0,2650.0
1600.0,50.0
800.0,2450.0
3600.0,1450.0
2000.0,3850.0
50.0,3650.0
3200.0,2450.0
400.0,3450.0
3600.0,3850.0
2800.0,3050.0
3600.0,1050.0
1200.0,2250.0
50.0,50.0
3200.0,3650.0
1600.0,1250.0
50.0,2850.0
2400.0,3250.0
3600.0,1850.0
800.0,450.0
400.0,3850.0
1600.0,2050.0
400.0,1450.0
50.0,2450.0
2800.0,2250.0
2800.0,650.0
3200.0,450.0
2800.0,3850.0
3200.0,50.0
50.0,1650.0
1200.0,3850.0
3600.0,250.0
2000.0,1850.0
3600.0,3450.0
800.0,1650.0
2800.0,1450.0
1200.0,250.0
400.0,2250.0
1200.0,1050.0
2400.0,50.0
800.0,3250.0
50.0,850.0
3200.0,1250.0
1200.0,3050.0
Wind Farm 2	 AEP = 514.1489492797851
2800.0,3050.0
800.0,50.0
1200.0,250.0
2000.0,3850.0
3600.0,1450.0
2800.0,2250.0
1200.0,3050.0
50.0,3650.0
2000.0,250.0
3600.0,1850.0
3600.0,3850.0
1200.0,3850.0
2000.0,1050.0
3200.0,3650.0
3200.0,50.0
400.0,650.0
2400.0,50.0
800.0,1650.0
2800.0,650.0
400.0,3850.0
2000.0,2650.0
400.0,1450.0
800.0,450.0
3200.0,2450.0
50.0,2850.0
3200.0,1250.0
1600.0,3650.0
800.0,3250.0
2400.0,3250.0
50.0,2450.0
50.0,1650.0
3600.0,2650.0
800.0,2450.0
3600.0,1050.0
1600.0,2050.0
1200.0,1050.0
2800.0,1450.0
2000.0,3450.0
3200.0,450.0
2800.0,3850.0
3600.0,250.0
2000.0,1850.0
1600.0,1250.0
3600.0,3450.0
1200.0,2250.0
400.0,2250.0
50.0,850.0
400.0,3450.0
1600.0,50.0
50.0,50.0
Wind Farm 3	 AEP = 514.1489492797851
50.0,50.0
3600.0,3450.0
400.0,2250.0
800.0,50.0
1600.0,50.0
1600.0,3650.0
2800.0,1450.0
50.0,850.0
50.0,2850.0
3600.0,1450.0
400.0,3850.0
3200.0,50.0
3600.0,3850.0
1600.0,2050.0
1200.0,2250.0
2000.0,1850.0
2000.0,1050.0
1200.0,1050.0
3600.0,1850.0
1600.0,1250.0
800.0,1650.0
400.0,3450.0
2000.0,3850.0
50.0,3650.0
2800.0,3050.0
1200.0,250.0
2800.0,2250.0
1200.0,3050.0
2000.0,250.0
1200.0,3850.0
3200.0,3650.0
400.0,650.0
2400.0,50.0
2800.0,650.0
2000.0,2650.0
400.0,1450.0
800.0,450.0
3200.0,2450.0
3200.0,1250.0
800.0,3250.0
50.0,2450.0
50.0,1650.0
3600.0,2650.0
800.0,2450.0
3600.0,1050.0
2000.0,3450.0
3200.0,450.0
2800.0,3850.0
3600.0,250.0
2400.0,3250.0
Wind Farm 4	 AEP = 514.1489492797851
2000.0,1050.0
800.0,450.0
2800.0,3850.0
50.0,3650.0
2000.0,250.0
1200.0,3050.0
800.0,2450.0
50.0,850.0
3600.0,250.0
2000.0,2650.0
1600.0,3650.0
2000.0,3850.0
3600.0,1450.0
3600.0,3450.0
3200.0,2450.0
50.0,2850.0
2800.0,650.0
400.0,2250.0
1200.0,1050.0
3600.0,2650.0
2400.0,3250.0
400.0,3850.0
400.0,1450.0
2000.0,3450.0
50.0,1650.0
400.0,650.0
800.0,50.0
1600.0,50.0
400.0,3450.0
3600.0,3850.0
2800.0,3050.0
3600.0,1050.0
1200.0,2250.0
50.0,50.0
3200.0,3650.0
1600.0,1250.0
3600.0,1850.0
1600.0,2050.0
50.0,2450.0
2800.0,2250.0
3200.0,50.0
1200.0,3850.0
2000.0,1850.0
800.0,1650.0
2800.0,1450.0
1200.0,250.0
2400.0,50.0
800.0,3250.0
3200.0,1250.0
3200.0,450.0
Wind Farm 5	 AEP = 514.1489492797851
400.0,650.0
3200.0,50.0
2800.0,3850.0
2000.0,1850.0
1200.0,3050.0
2800.0,3050.0
50.0,850.0
800.0,450.0
400.0,1450.0
3200.0,2450.0
2000.0,250.0
800.0,3250.0
1600.0,1250.0
3200.0,450.0
2800.0,650.0
50.0,2850.0
1200.0,3850.0
2400.0,3250.0
800.0,1650.0
400.0,3450.0
3600.0,1450.0
3200.0,1250.0
2800.0,1450.0
3600.0,2650.0
2000.0,3450.0
800.0,50.0
1200.0,250.0
2000.0,3850.0
2800.0,2250.0
50.0,3650.0
3600.0,1850.0
3600.0,3850.0
2000.0,1050.0
3200.0,3650.0
2400.0,50.0
400.0,3850.0
2000.0,2650.0
1600.0,3650.0
50.0,2450.0
50.0,1650.0
800.0,2450.0
3600.0,1050.0
1600.0,2050.0
1200.0,1050.0
3600.0,250.0
3600.0,3450.0
1200.0,2250.0
400.0,2250.0
1600.0,50.0
50.0,50.0
Wind Farm 6	 AEP = 514.1489492797851
1200.0,250.0
400.0,2250.0
3200.0,450.0
1200.0,3050.0
2000.0,1050.0
2000.0,1850.0
400.0,650.0
50.0,3650.0
2000.0,3850.0
3600.0,1850.0
3600.0,3450.0
2000.0,3450.0
400.0,3850.0
400.0,3450.0
2800.0,3050.0
50.0,50.0
3200.0,3650.0
1600.0,1250.0
3600.0,1450.0
3600.0,1050.0
400.0,1450.0
50.0,850.0
3200.0,2450.0
2800.0,2250.0
2400.0,3250.0
1600.0,3650.0
3600.0,2650.0
800.0,50.0
2000.0,250.0
2000.0,2650.0
1600.0,50.0
800.0,2450.0
3600.0,3850.0
1200.0,2250.0
50.0,2850.0
800.0,450.0
1600.0,2050.0
50.0,2450.0
2800.0,650.0
2800.0,3850.0
3200.0,50.0
50.0,1650.0
1200.0,3850.0
3600.0,250.0
800.0,1650.0
2800.0,1450.0
1200.0,1050.0
2400.0,50.0
800.0,3250.0
3200.0,1250.0
Wind Farm 7	 AEP = 514.1489492797851
400.0,650.0
1600.0,2050.0
3600.0,3450.0
800.0,450.0
1200.0,2250.0
400.0,2250.0
1200.0,3050.0
800.0,3250.0
1200.0,1050.0
2000.0,3450.0
2000.0,1850.0
800.0,1650.0
3200.0,450.0
400.0,3850.0
1200.0,3850.0
2000.0,2650.0
2800.0,3050.0
2800.0,3850.0
50.0,2850.0
3200.0,1250.0
50.0,3650.0
3600.0,1050.0
1600.0,1250.0
2000.0,250.0
2000.0,1050.0
3600.0,250.0
2800.0,2250.0
50.0,1650.0
1600.0,3650.0
50.0,50.0
3600.0,1850.0
2400.0,50.0
400.0,3450.0
800.0,50.0
800.0,2450.0
3600.0,3850.0
2000.0,3850.0
3200.0,50.0
50.0,850.0
3200.0,2450.0
2800.0,1450.0
50.0,2450.0
2400.0,3250.0
2800.0,650.0
3200.0,3650.0
3600.0,2650.0
1600.0,50.0
400.0,1450.0
3600.0,1450.0
1200.0,250.0
Wind Farm 8	 AEP = 514.1489492797851
2000.0,3450.0
800.0,1650.0
1600.0,2050.0
3200.0,2450.0
3600.0,2650.0
400.0,650.0
2000.0,1850.0
1200.0,3850.0
50.0,3650.0
50.0,2450.0
400.0,1450.0
2400.0,50.0
800.0,2450.0
3600.0,1450.0
2000.0,2650.0
2400.0,3250.0
50.0,50.0
400.0,3450.0
2000.0,3850.0
2000.0,250.0
3200.0,450.0
800.0,3250.0
2800.0,650.0
800.0,450.0
2800.0,2250.0
800.0,50.0
1200.0,250.0
1200.0,3050.0
3600.0,1850.0
3600.0,3850.0
2000.0,1050.0
3200.0,3650.0
3200.0,50.0
400.0,3850.0
50.0,2850.0
3200.0,1250.0
1600.0,3650.0
50.0,1650.0
3600.0,1050.0
1200.0,1050.0
2800.0,1450.0
2800.0,3850.0
3600.0,250.0
1600.0,1250.0
3600.0,3450.0
1200.0,2250.0
400.0,2250.0
50.0,850.0
1600.0,50.0
2800.0,3050.0
Wind Farm 9	 AEP = 514.1489492797851
50.0,2450.0
400.0,650.0
2000.0,3450.0
2000.0,2650.0
2400.0,3250.0
3200.0,1250.0
2000.0,1050.0
2800.0,650.0
2800.0,1450.0
1600.0,2050.0
2800.0,2250.0
3600.0,250.0
3600.0,1850.0
2000.0,250.0
1200.0,3050.0
1200.0,2250.0
3600.0,3450.0
3200.0,2450.0
800.0,3250.0
2800.0,3850.0
1200.0,250.0
800.0,1650.0
2000.0,3850.0
2800.0,3050.0
400.0,2250.0
1200.0,1050.0
50.0,1650.0
3600.0,1050.0
400.0,3850.0
1600.0,50.0
50.0,50.0
2400.0,50.0
400.0,1450.0
800.0,2450.0
50.0,850.0
1600.0,3650.0
3600.0,2650.0
3600.0,1450.0
50.0,3650.0
400.0,3450.0
3600.0,3850.0
3200.0,3650.0
1600.0,1250.0
50.0,2850.0
800.0,450.0
3200.0,450.0
3200.0,50.0
1200.0,3850.0
2000.0,1850.0
800.0,50.0
Wind Farm 10	 AEP = 514.1489492797851
800.0,1650.0
1200.0,2250.0
50.0,2450.0
800.0,450.0
3600.0,3850.0
2000.0,3450.0
2000.0,1050.0
400.0,2250.0
3200.0,1250.0
1200.0,3850.0
3600.0,3450.0
1200.0,1050.0
3600.0,2650.0
2000.0,3850.0
2000.0,1850.0
2000.0,250.0
2400.0,50.0
50.0,1650.0
800.0,50.0
2000.0,2650.0
1200.0,3050.0
400.0,1450.0
3600.0,1050.0
400.0,3850.0
3600.0,250.0
2800.0,3850.0
800.0,3250.0
2800.0,2250.0
2800.0,3050.0
1600.0,3650.0
50.0,50.0
3600.0,1850.0
400.0,3450.0
800.0,2450.0
3200.0,50.0
50.0,850.0
400.0,650.0
1600.0,2050.0
3200.0,2450.0
50.0,2850.0
2800.0,1450.0
2400.0,3250.0
2800.0,650.0
3200.0,3650.0
50.0,3650.0
3200.0,450.0
1600.0,1250.0
3600.0,1450.0
1200.0,250.0
1600.0,50.0
Wind Farm 11	 AEP = 514.1489492797851
2400.0,3250.0
3600.0,2650.0
1200.0,3850.0
400.0,2250.0
400.0,1450.0
3200.0,3650.0
2800.0,2250.0
1200.0,2250.0
3200.0,450.0
50.0,50.0
3600.0,1050.0
1600.0,3650.0
1200.0,250.0
3600.0,250.0
2000.0,1050.0
1200.0,1050.0
3600.0,3850.0
2800.0,1450.0
3200.0,2450.0
400.0,650.0
2000.0,1850.0
50.0,1650.0
2000.0,3450.0
2000.0,2650.0
1600.0,50.0
800.0,450.0
2800.0,3850.0
50.0,3650.0
2000.0,250.0
1200.0,3050.0
800.0,2450.0
50.0,850.0
2000.0,3850.0
3600.0,1450.0
3600.0,3450.0
50.0,2850.0
2800.0,650.0
400.0,3850.0
800.0,50.0
400.0,3450.0
2800.0,3050.0
1600.0,1250.0
3600.0,1850.0
1600.0,2050.0
50.0,2450.0
3200.0,50.0
800.0,1650.0
2400.0,50.0
800.0,3250.0
3200.0,1250.0
Wind Farm 12	 AEP = 514.1489492797851
400.0,1450.0
800.0,1650.0
3600.0,250.0
50.0,50.0
2000.0,1850.0
3200.0,450.0
1600.0,2050.0
1200.0,250.0
3600.0,1450.0
800.0,450.0
1600.0,50.0
800.0,2450.0
800.0,3250.0
1600.0,3650.0
1600.0,1250.0
50.0,2850.0
2400.0,50.0
2800.0,2250.0
3600.0,2650.0
3600.0,3850.0
1200.0,3850.0
2800.0,3050.0
2000.0,1050.0
1200.0,2250.0
400.0,2250.0
2800.0,3850.0
50.0,3650.0
2000.0,250.0
1200.0,3050.0
50.0,850.0
2000.0,2650.0
2000.0,3850.0
3600.0,3450.0
3200.0,2450.0
2800.0,650.0
1200.0,1050.0
2400.0,3250.0
2000.0,3450.0
50.0,1650.0
400.0,650.0
800.0,50.0
400.0,3450.0
3600.0,1050.0
3200.0,3650.0
3600.0,1850.0
50.0,2450.0
3200.0,50.0
2800.0,1450.0
3200.0,1250.0
400.0,3850.0
Wind Farm 13	 AEP = 514.1489492797851
50.0,3650.0
3600.0,1850.0
400.0,1450.0
1200.0,1050.0
800.0,3250.0
50.0,1650.0
800.0,450.0
2000.0,3450.0
1600.0,1250.0
1600.0,2050.0
3600.0,3450.0
800.0,2450.0
400.0,650.0
2800.0,3050.0
2400.0,3250.0
2400.0,50.0
800.0,1650.0
3200.0,2450.0
2800.0,1450.0
400.0,3850.0
2000.0,250.0
1200.0,250.0
3200.0,450.0
1200.0,2250.0
400.0,2250.0
3200.0,50.0
2800.0,3850.0
2000.0,1850.0
1200.0,3050.0
50.0,850.0
2800.0,650.0
50.0,2850.0
1200.0,3850.0
400.0,3450.0
3600.0,1450.0
3200.0,1250.0
3600.0,2650.0
800.0,50.0
2000.0,3850.0
2800.0,2250.0
3600.0,3850.0
2000.0,1050.0
3200.0,3650.0
2000.0,2650.0
1600.0,3650.0
50.0,2450.0
3600.0,1050.0
3600.0,250.0
1600.0,50.0
50.0,50.0
Wind Farm 14	 AEP = 514.1489492797851
2800.0,2250.0
1600.0,50.0
1200.0,3850.0
800.0,1650.0
1600.0,2050.0
3600.0,3450.0
2000.0,3850.0
1200.0,2250.0
400.0,2250.0
2400.0,50.0
3200.0,450.0
800.0,50.0
800.0,3250.0
2800.0,650.0
800.0,450.0
1200.0,3050.0
3600.0,2650.0
3600.0,1050.0
50.0,1650.0
2000.0,1050.0
400.0,3850.0
50.0,50.0
3200.0,50.0
2800.0,1450.0
50.0,2450.0
3200.0,1250.0
2800.0,3050.0
1200.0,1050.0
50.0,850.0
400.0,1450.0
3200.0,3650.0
800.0,2450.0
1600.0,1250.0
3200.0,2450.0
400.0,3450.0
3600.0,250.0
50.0,2850.0
2800.0,3850.0
400.0,650.0
2000.0,3450.0
1600.0,3650.0
2000.0,250.0
50.0,3650.0
3600.0,3850.0
2400.0,3250.0
3600.0,1850.0
2000.0,1850.0
1200.0,250.0
2000.0,2650.0
3600.0,1450.0
Wind Farm 15	 AEP = 514.1489492797851
3200.0,3650.0
400.0,3450.0
3200.0,1250.0
800.0,50.0
50.0,1650.0
2000.0,3850.0
2000.0,250.0
3600.0,3450.0
1200.0,2250.0
2000.0,3450.0
2000.0,1050.0
800.0,3250.0
3600.0,1050.0
1600.0,50.0
50.0,850.0
3600.0,3850.0
400.0,2250.0
50.0,2450.0
3600.0,1850.0
3600.0,1450.0
400.0,3850.0
1600.0,2050.0
400.0,1450.0
2000.0,1850.0
2800.0,3850.0
400.0,650.0
2800.0,650.0
2400.0,3250.0
3200.0,450.0
800.0,1650.0
1600.0,1250.0
2800.0,1450.0
3600.0,250.0
1600.0,3650.0
3200.0,2450.0
50.0,3650.0
50.0,50.0
50.0,2850.0
3200.0,50.0
1200.0,1050.0
2800.0,3050.0
1200.0,250.0
2800.0,2250.0
1200.0,3050.0
1200.0,3850.0
2400.0,50.0
2000.0,2650.0
800.0,450.0
3600.0,2650.0
800.0,2450.0
Wind Farm 16	 AEP = 514.1489492797851
3600.0,1850.0
400.0,2250.0
400.0,650.0
2800.0,3050.0
3600.0,3850.0
800.0,3250.0
3600.0,1050.0
3200.0,3650.0
800.0,1650.0
3600.0,3450.0
3200.0,1250.0
1600.0,2050.0
1200.0,2250.0
2000.0,3450.0
400.0,3450.0
2400.0,3250.0
3600.0,250.0
50.0,1650.0
1600.0,3650.0
3600.0,2650.0
50.0,3650.0
3200.0,50.0
50.0,50.0
1600.0,1250.0
2800.0,3850.0
2000.0,1850.0
1200.0,3050.0
50.0,850.0
800.0,450.0
400.0,1450.0
3200.0,2450.0
2000.0,250.0
3200.0,450.0
50.0,2850.0
1200.0,3850.0
3600.0,1450.0
2800.0,1450.0
800.0,50.0
1200.0,250.0
2000.0,3850.0
2800.0,2250.0
2000.0,1050.0
2400.0,50.0
400.0,3850.0
2000.0,2650.0
50.0,2450.0
800.0,2450.0
1200.0,1050.0
1600.0,50.0
2800.0,650.0
Wind Farm 17	 AEP = 514.1489492797851
1600.0,1250.0
2800.0,3050.0
1600.0,2050.0
1600.0,3650.0
50.0,2850.0
3200.0,2450.0
2800.0,3850.0
1200.0,1050.0
2000.0,3450.0
400.0,1450.0
3200.0,3650.0
2000.0,250.0
2400.0,3250.0
2800.0,1450.0
1600.0,50.0
800.0,2450.0
50.0,2450.0
400.0,3450.0
400.0,650.0
800.0,3250.0
3600.0,250.0
3600.0,3850.0
2000.0,1050.0
2000.0,3850.0
3600.0,3450.0
50.0,50.0
400.0,2250.0
800.0,50.0
50.0,850.0
3600.0,1450.0
400.0,3850.0
3200.0,50.0
1200.0,2250.0
2000.0,1850.0
3600.0,1850.0
800.0,1650.0
50.0,3650.0
2800.0,2250.0
1200.0,3050.0
1200.0,3850.0
2400.0,50.0
2800.0,650.0
2000.0,2650.0
800.0,450.0
3200.0,1250.0
50.0,1650.0
3600.0,2650.0
3600.0,1050.0
3200.0,450.0
1200.0,250.0
Wind Farm 18	 AEP = 514.1489492797851
3600.0,1850.0
1200.0,3850.0
1600.0,1250.0
800.0,450.0
1200.0,3050.0
2000.0,3450.0
2000.0,3850.0
800.0,50.0
400.0,2250.0
400.0,3850.0
2400.0,3250.0
1600.0,3650.0
50.0,850.0
800.0,1650.0
1200.0,250.0
3600.0,2650.0
1200.0,2250.0
3200.0,3650.0
2000.0,1050.0
50.0,3650.0
1200.0,1050.0
1600.0,2050.0
3600.0,250.0
2800.0,650.0
3200.0,1250.0
50.0,2450.0
800.0,2450.0
2800.0,1450.0
3600.0,3850.0
3600.0,1050.0
2000.0,250.0
800.0,3250.0
400.0,650.0
50.0,1650.0
2800.0,2250.0
2400.0,50.0
2800.0,3050.0
3200.0,50.0
2000.0,2650.0
400.0,1450.0
3200.0,2450.0
50.0,2850.0
3200.0,450.0
2800.0,3850.0
2000.0,1850.0
400.0,3450.0
1600.0,50.0
50.0,50.0
3600.0,1450.0
3600.0,3450.0
Wind Farm 19	 AEP = 514.1489492797851
3200.0,3650.0
3600.0,3850.0
2000.0,250.0
1600.0,3650.0
2000.0,1850.0
3200.0,450.0
1600.0,1250.0
3600.0,1450.0
50.0,50.0
400.0,3850.0
800.0,50.0
2000.0,1050.0
400.0,650.0
800.0,3250.0
50.0,1650.0
400.0,2250.0
3600.0,2650.0
1200.0,2250.0
50.0,3650.0
50.0,2850.0
50.0,850.0
2800.0,3050.0
3600.0,1050.0
2800.0,2250.0
800.0,2450.0
3200.0,50.0
2800.0,3850.0
1200.0,3050.0
800.0,450.0
400.0,1450.0
3200.0,2450.0
2800.0,650.0
1200.0,3850.0
2400.0,3250.0
800.0,1650.0
400.0,3450.0
3200.0,1250.0
2800.0,1450.0
2000.0,3450.0
1200.0,250.0
2000.0,3850.0
3600.0,1850.0
2400.0,50.0
2000.0,2650.0
50.0,2450.0
1600.0,2050.0
1200.0,1050.0
3600.0,250.0
3600.0,3450.0
1600.0,50.0
Wind Farm 20	 AEP = 514.1489492797851
1200.0,250.0
800.0,50.0
3600.0,3450.0
50.0,2850.0
1200.0,3850.0
2000.0,3450.0
3600.0,1450.0
1200.0,1050.0
400.0,1450.0
2000.0,1850.0
2400.0,3250.0
1600.0,1250.0
3200.0,3650.0
3600.0,2650.0
50.0,1650.0
50.0,50.0
2000.0,3850.0
1200.0,3050.0
800.0,450.0
3200.0,50.0
2800.0,650.0
2800.0,1450.0
3200.0,1250.0
50.0,3650.0
1600.0,2050.0
3600.0,3850.0
2000.0,250.0
1600.0,3650.0
3200.0,450.0
400.0,3850.0
2000.0,1050.0
400.0,650.0
800.0,3250.0
400.0,2250.0
1200.0,2250.0
50.0,850.0
2800.0,3050.0
3600.0,1050.0
2800.0,2250.0
800.0,2450.0
2800.0,3850.0
3200.0,2450.0
800.0,1650.0
400.0,3450.0
3600.0,1850.0
2400.0,50.0
2000.0,2650.0
50.0,2450.0
3600.0,250.0
1600.0,50.0
Wind Farm 21	 AEP = 514.1489492797851
1600.0,50.0
50.0,850.0
3200.0,2450.0
3600.0,1450.0
3200.0,450.0
2000.0,1850.0
2800.0,3050.0
400.0,3850.0
3600.0,1050.0
3600.0,3450.0
800.0,450.0
800.0,50.0
3600.0,1850.0
800.0,1650.0
1600.0,2050.0
1200.0,1050.0
2000.0,3850.0
2800.0,3850.0
1200.0,250.0
50.0,2450.0
1600.0,3650.0
800.0,2450.0
2800.0,650.0
2000.0,1050.0
2800.0,2250.0
1200.0,3850.0
1200.0,2250.0
400.0,2250.0
2400.0,50.0
800.0,3250.0
1200.0,3050.0
3600.0,2650.0
50.0,1650.0
50.0,50.0
3200.0,50.0
2800.0,1450.0
3200.0,1250.0
400.0,1450.0
3200.0,3650.0
1600.0,1250.0
400.0,3450.0
50.0,2850.0
400.0,650.0
2000.0,3450.0
2000.0,250.0
50.0,3650.0
3600.0,3850.0
2400.0,3250.0
2000.0,2650.0
3600.0,250.0
Wind Farm 22	 AEP = 514.1489492797851
800.0,50.0
3600.0,1850.0
2800.0,3050.0
2400.0,50.0
800.0,2450.0
50.0,2450.0
1200.0,3850.0
2000.0,3450.0
800.0,1650.0
2000.0,250.0
2000.0,3850.0
3200.0,3650.0
1600.0,3650.0
3600.0,2650.0
2800.0,1450.0
400.0,650.0
1200.0,3050.0
50.0,1650.0
3600.0,3450.0
1600.0,2050.0
400.0,2250.0
400.0,3450.0
2800.0,2250.0
1200.0,1050.0
1200.0,2250.0
3600.0,1050.0
50.0,850.0
2400.0,3250.0
3200.0,1250.0
50.0,2850.0
2800.0,650.0
50.0,50.0
800.0,450.0
800.0,3250.0
2800.0,3850.0
1200.0,250.0
3200.0,2450.0
400.0,3850.0
1600.0,50.0
2000.0,1050.0
400.0,1450.0
2000.0,2650.0
3600.0,1450.0
50.0,3650.0
3600.0,3850.0
1600.0,1250.0
3200.0,50.0
3600.0,250.0
2000.0,1850.0
3200.0,450.0
Wind Farm 23	 AEP = 514.1489492797851
1200.0,250.0
2000.0,3450.0
1600.0,3650.0
2800.0,2250.0
50.0,2450.0
2000.0,1050.0
3600.0,3450.0
400.0,3850.0
3600.0,1450.0
1200.0,3850.0
2800.0,3050.0
800.0,3250.0
50.0,2850.0
800.0,450.0
2800.0,650.0
1600.0,1250.0
800.0,1650.0
400.0,650.0
3200.0,2450.0
50.0,50.0
2000.0,2650.0
50.0,1650.0
50.0,3650.0
400.0,3450.0
3200.0,1250.0
1600.0,50.0
1600.0,2050.0
1200.0,2250.0
400.0,2250.0
2400.0,50.0
3200.0,450.0
800.0,50.0
1200.0,3050.0
3600.0,2650.0
3600.0,1050.0
3200.0,50.0
2800.0,1450.0
1200.0,1050.0
50.0,850.0
400.0,1450.0
3200.0,3650.0
800.0,2450.0
3600.0,250.0
2800.0,3850.0
2000.0,250.0
3600.0,3850.0
2400.0,3250.0
3600.0,1850.0
2000.0,1850.0
2000.0,3850.0
Wind Farm 24	 AEP = 514.1489492797851
2400.0,50.0
50.0,50.0
3600.0,1850.0
3200.0,50.0
800.0,3250.0
2800.0,1450.0
800.0,450.0
400.0,650.0
1200.0,2250.0
3200.0,2450.0
2000.0,1050.0
800.0,1650.0
1600.0,2050.0
400.0,2250.0
1200.0,3050.0
400.0,3850.0
50.0,1650.0
400.0,3450.0
800.0,50.0
3600.0,1450.0
3600.0,3850.0
3600.0,250.0
50.0,850.0
1600.0,50.0
3600.0,2650.0
1200.0,250.0
3600.0,1050.0
3200.0,1250.0
2800.0,650.0
2000.0,3850.0
3200.0,450.0
1600.0,3650.0
3600.0,3450.0
2800.0,3850.0
2800.0,3050.0
50.0,3650.0
2000.0,3450.0
2000.0,250.0
2000.0,2650.0
800.0,2450.0
3200.0,3650.0
1600.0,1250.0
50.0,2850.0
2400.0,3250.0
400.0,1450.0
50.0,2450.0
2800.0,2250.0
1200.0,3850.0
2000.0,1850.0
1200.0,1050.0
Wind Farm 25	 AEP = 514.1489492797851
50.0,1650.0
50.0,2850.0
3600.0,1850.0
800.0,50.0
3200.0,2450.0
400.0,650.0
2800.0,1450.0
800.0,450.0
2800.0,2250.0
1200.0,3850.0
2000.0,1050.0
3600.0,1050.0
50.0,50.0
2400.0,3250.0
3200.0,450.0
2000.0,3850.0
1200.0,1050.0
400.0,3450.0
400.0,1450.0
1200.0,3050.0
50.0,850.0
2000.0,250.0
800.0,3250.0
1600.0,3650.0
2800.0,650.0
1600.0,2050.0
3600.0,1450.0
800.0,1650.0
400.0,2250.0
3200.0,3650.0
50.0,3650.0
2800.0,3050.0
1200.0,250.0
2400.0,50.0
3600.0,250.0
3600.0,3850.0
3200.0,50.0
400.0,3850.0
3200.0,1250.0
50.0,2450.0
3600.0,2650.0
800.0,2450.0
2000.0,3450.0
2800.0,3850.0
2000.0,1850.0
1600.0,1250.0
3600.0,3450.0
1200.0,2250.0
1600.0,50.0
2000.0,2650.0
Wind Farm 26	 AEP = 514.1489492797851
50.0,2850.0
2000.0,2650.0
3600.0,3850.0
800.0,450.0
3200.0,2450.0
800.0,2450.0
3200.0,50.0
2000.0,3450.0
50.0,2450.0
2800.0,2250.0
1200.0,250.0
1200.0,1050.0
3600.0,1450.0
400.0,650.0
50.0,50.0
1200.0,3850.0
2800.0,3050.0
2400.0,50.0
2400.0,3250.0
2000.0,1850.0
3600.0,3450.0
2000.0,3850.0
3200.0,3650.0
1600.0,50.0
800.0,50.0
1200.0,2250.0
2800.0,650.0
50.0,3650.0
3600.0,1850.0
3200.0,1250.0
2800.0,3850.0
50.0,1650.0
800.0,3250.0
3600.0,250.0
800.0,1650.0
400.0,3450.0
1600.0,2050.0
400.0,3850.0
50.0,850.0
3600.0,1050.0
2800.0,1450.0
400.0,2250.0
2000.0,250.0
1200.0,3050.0
2000.0,1050.0
3600.0,2650.0
1600.0,1250.0
400.0,1450.0
1600.0,3650.0
3200.0,450.0
Wind Farm 27	 AEP = 514.1489492797851
2000.0,250.0
400.0,1450.0
2800.0,3850.0
1200.0,3050.0
1600.0,2050.0
3600.0,1050.0
